fpr,tpr,thresholds
0.07158645744424748,0.8493720109060028,0.23848205218032797
0.07158645744424748,0.8494167076386716,0.23847778141207054
0.07161928522968507,0.8494167076386716,0.23846671137480435
0.07161928522968507,0.8494614043713404,0.23846499018237066
0.07163022782483093,0.8494614043713404,0.23844696475042063
0.07163022782483093,0.8495061011040093,0.2384406453540052
0.07164117041997681,0.8495061011040093,0.23843250925211096
0.07164117041997681,0.8495507978366781,0.2384304075295334
0.07170682599085199,0.8495507978366781,0.2383645186505753
0.07170682599085199,0.8496401913020158,0.23835358093215755
0.07173965377628959,0.8496401913020158,0.23833935975632473
0.07173965377628959,0.8496848880346847,0.23833860930343453
0.07176153896658131,0.8496848880346847,0.23832645706860064
0.07176153896658131,0.8497295847673535,0.23832305933390077
0.0718271945374565,0.8497295847673535,0.23828270796562329
0.0718271945374565,0.8497742815000223,0.23828116320188394
0.07187096491803996,0.8497742815000223,0.2382575499444921
0.07187096491803996,0.8498189782326911,0.23824354337676168
0.07190379270347756,0.8498189782326911,0.23823219703455809
0.07190379270347756,0.8498636749653601,0.23822498187608357
0.07199133346464448,0.8498636749653601,0.23818134718791711
0.07199133346464448,0.8499530684306977,0.23817088939713782
0.07200227605979034,0.8499530684306977,0.23817006328622775
0.07200227605979034,0.8499977651633666,0.23816069060662018
0.07221018536756177,0.8499977651633666,0.2380712787444443
0.07221018536756177,0.8500424618960354,0.23807069541033013
0.07224301315299937,0.8500424618960354,0.23804867197752358
0.07224301315299937,0.8500871586287042,0.23804607272435638
0.07227584093843696,0.8500871586287042,0.23801567734555182
0.07227584093843696,0.850131855361373,0.2380123352400727
0.07231961131902041,0.850131855361373,0.23799456828644797
0.07231961131902041,0.8502212488267108,0.23799176771389421
0.0723852668898956,0.8502212488267108,0.2379725376652283
0.0723852668898956,0.8502659455593796,0.23796997049209065
0.07249469284135425,0.8502659455593796,0.23795136712134324
0.07249469284135425,0.8503106422920484,0.23795058707650402
0.07250563543650013,0.8503106422920484,0.23794818048527763
0.07250563543650013,0.8503553390247173,0.23793889443388438
0.07252752062679185,0.8503553390247173,0.237932027250863
0.07252752062679185,0.8504000357573861,0.23792800032493308
0.07258223360252117,0.8504000357573861,0.2378822844963346
0.07258223360252117,0.8504447324900549,0.23787977598865598
0.07260411879281291,0.8504447324900549,0.23785668973293103
0.07260411879281291,0.8504894292227239,0.23785512694999972
0.07262600398310463,0.8504894292227239,0.2378489840422956
0.07262600398310463,0.8505788226880615,0.2378451846892497
0.07265883176854222,0.8505788226880615,0.2378210899374027
0.07265883176854222,0.8506235194207303,0.2378030526457466
0.07272448733941742,0.8506235194207303,0.23778801072516248
0.07272448733941742,0.8506682161533992,0.23778257744004963
0.07279014291029261,0.8506682161533992,0.23776784767302706
0.07279014291029261,0.8507576096187369,0.23775293256090413
0.07292145405204298,0.8507576096187369,0.23769797775245402
0.07292145405204298,0.8508023063514057,0.23769299973406408
0.0730089948132099,0.8508023063514057,0.23762297569975172
0.0730089948132099,0.8508470030840746,0.23762062777530604
0.07310747816952268,0.8508470030840746,0.23758716615285153
0.07310747816952268,0.8508916998167434,0.23758372528653784
0.0731950189306896,0.8508916998167434,0.2375283963403965
0.0731950189306896,0.8509363965494122,0.2375114109838429
0.07327161709671065,0.8509363965494122,0.23746639876532935
0.07327161709671065,0.8510257900147499,0.23746299258287837
0.07331538747729412,0.8510257900147499,0.23745299162697606
0.07331538747729412,0.8510704867474188,0.23744877962435024
0.07337010045302345,0.8510704867474188,0.23743634403950953
0.07337010045302345,0.8511598802127565,0.23742353917743916
0.07339198564331517,0.8511598802127565,0.23742277523099953
0.0734138708336069,0.8511598802127565,0.23741259486404165
0.07349046899962795,0.8511598802127565,0.23737914834353538
0.07349046899962795,0.8512045769454253,0.23736250826255645
0.07355612457050315,0.8512045769454253,0.23735093673520832
0.07355612457050315,0.8512492736780941,0.23734385030208227
0.07356706716564901,0.8512492736780941,0.23732938544199458
0.07356706716564901,0.8512939704107629,0.23732634700559896
0.07370932090254524,0.8512939704107629,0.23726119493825473
0.07370932090254524,0.8513833638761007,0.23725053812647331
0.07382968944914976,0.8513833638761007,0.23722915558656213
0.07382968944914976,0.8514280606087695,0.23722248754601152
0.073971943186046,0.8514280606087695,0.23715539747720646
0.073971943186046,0.8514727573414383,0.2371481049400134
0.07398288578119187,0.8514727573414383,0.23714443184198988
0.07398288578119187,0.8515174540741072,0.2371439607397507
0.07409231173265052,0.8515174540741072,0.23707629075688946
0.07409231173265052,0.851562150806776,0.23707355530795315
0.07411419692294224,0.851562150806776,0.2370509164629213
0.07413608211323397,0.851562150806776,0.23704604925450318
0.07413608211323397,0.8516068475394448,0.23703895880900488
0.0741907950889633,0.8516068475394448,0.23702385927278619
0.0741907950889633,0.8516515442721138,0.2370234158437255
0.07420173768410916,0.8516515442721138,0.23702074256334196
0.07420173768410916,0.8516962410047826,0.23701921489559175
0.07428927844527608,0.8516962410047826,0.23699713298989925
0.07428927844527608,0.8517856344701202,0.23698974140596826
0.07430022104042194,0.8517856344701202,0.23698941072963184
0.07430022104042194,0.8518303312027891,0.23698219634608192
0.0743111636355678,0.8518303312027891,0.2369810921332807
0.0743111636355678,0.8519644214007956,0.23695867031247014
0.074376819206443,0.8519644214007956,0.23693354758841914
0.074376819206443,0.8520091181334645,0.23693349468981922
0.07444247477731819,0.8520091181334645,0.2368799007927868
0.07444247477731819,0.8520538148661333,0.236872839737349
0.07454095813363097,0.8520538148661333,0.23681082900742748
0.07454095813363097,0.8520985115988021,0.23680975777794805
0.07455190072877683,0.8520985115988021,0.23680256352469592
0.07455190072877683,0.852143208331471,0.2368001891187072
0.07457378591906856,0.852143208331471,0.23679028581456393
0.07457378591906856,0.8522326017968087,0.23678407444176314
0.07460661370450616,0.8522326017968087,0.23677055945580464
0.07460661370450616,0.8522772985294775,0.23676867657241063
0.07462849889479789,0.8522772985294775,0.23676537216544524
0.07462849889479789,0.8523219952621464,0.23676396255343085
0.07463944148994375,0.8523219952621464,0.23676305239326165
0.07463944148994375,0.8523666919948152,0.2367568096136433
0.07467226927538136,0.8523666919948152,0.23675008354668425
0.07467226927538136,0.852411388727484,0.23674747551818692
0.07472698225111067,0.852411388727484,0.23672153265958373
0.07472698225111067,0.8524560854601528,0.23671626390115982
0.07483640820256932,0.8524560854601528,0.2366568947730607
0.07483640820256932,0.8525007821928217,0.23665230671006604
0.07486923598800692,0.8525007821928217,0.23661805212410467
0.07486923598800692,0.8525454789254906,0.2366153341631943
0.07493489155888211,0.8525454789254906,0.23660011181663793
0.07493489155888211,0.8526348723908282,0.2365806894157265
0.0749677193443197,0.8526348723908282,0.23656315068327669
0.0749677193443197,0.8526795691234971,0.23656214832115807
0.07501148972490315,0.8526795691234971,0.23655299381654515
0.07501148972490315,0.8527242658561659,0.2365489838242569
0.07502243232004903,0.8527242658561659,0.23654254712824785
0.07502243232004903,0.8527689625888347,0.2365375888864427
0.07505526010548662,0.8527689625888347,0.23652540316502668
0.07505526010548662,0.8528136593215035,0.2365156264252237
0.07507714529577834,0.8528136593215035,0.23651195554128787
0.07507714529577834,0.8528583560541725,0.23651030042547105
0.07517562865209113,0.8528583560541725,0.23644907521316738
0.07517562865209113,0.8529477495195101,0.23644166128798264
0.07523034162782045,0.8529477495195101,0.23641302623959778
0.07523034162782045,0.852992446252179,0.23641210837164692
0.07524128422296632,0.852992446252179,0.23640932676310702
0.07524128422296632,0.8530371429848478,0.2364080934091152
0.0752741120084039,0.8530371429848478,0.2363967745290359
0.0752741120084039,0.8530818397175166,0.23639325591001703
0.07529599719869565,0.8530818397175166,0.23639087593629413
0.07529599719869565,0.8531265364501855,0.23638792887770682
0.07548202131617535,0.8531265364501855,0.23625003326734453
0.07548202131617535,0.8531712331828544,0.23624538647079305
0.0755257916967588,0.8531712331828544,0.23623687346149808
0.0755257916967588,0.8532159299155232,0.23623238790024598
0.07554767688705054,0.8532159299155232,0.23622657007852235
0.07554767688705054,0.8533053233808608,0.23620389004378364
0.07560238986277985,0.8533053233808608,0.23618310376007415
0.07560238986277985,0.8533500201135297,0.23617856395368947
0.07561333245792572,0.8533500201135297,0.23617482210526564
0.07561333245792572,0.8533947168461985,0.23617379956126178
0.07562427505307158,0.8533947168461985,0.23617210844811887
0.07562427505307158,0.8534394135788674,0.2361661592282185
0.07563521764821746,0.8534394135788674,0.23615622976658515
0.07563521764821746,0.8534841103115363,0.23615511825230753
0.07566804543365505,0.8534841103115363,0.23614475571451246
0.07566804543365505,0.8535288070442051,0.23612949270292
0.0759306677171558,0.8535288070442051,0.23595859583198217
0.0759306677171558,0.8535735037768739,0.23595714559747194
0.07634648633269867,0.8535735037768739,0.23575589466330957
0.07634648633269867,0.8536182005095427,0.23575431309626213
0.07641214190357386,0.8536182005095427,0.23573251297677655
0.07641214190357386,0.8536628972422116,0.23572917303484944
0.07644496968901145,0.8536628972422116,0.235717061329459
0.07644496968901145,0.8537075939748804,0.2357119634535668
0.07647779747444904,0.8537075939748804,0.23569749429593068
0.07647779747444904,0.8537522907075493,0.23568764425345753
0.07664193640163701,0.8537522907075493,0.23560181770592617
0.07664193640163701,0.8537969874402181,0.2355999825231388
0.07669664937736634,0.8537969874402181,0.23555945280132665
0.07669664937736634,0.853841684172887,0.23555738135433965
0.07674041975794979,0.853841684172887,0.23553299996954397
0.07674041975794979,0.8538863809055558,0.23552737087149506
0.07675136235309565,0.8538863809055558,0.23551901334128802
0.07675136235309565,0.8539310776382246,0.23551167533882808
0.07676230494824153,0.8539310776382246,0.23550930503638803
0.07676230494824153,0.8539757743708934,0.23550607779951455
0.07680607532882498,0.8539757743708934,0.23547308570329759
0.07680607532882498,0.8540204711035624,0.2354664631540928
0.0768936160899919,0.8540204711035624,0.23542971529186194
0.0768936160899919,0.8541098645689,0.23542109574429568
0.07695927166086709,0.8541098645689,0.23538813311312867
0.07695927166086709,0.8541992580342377,0.2353822664436563
0.07699209944630468,0.8541992580342377,0.23537529094492543
0.07699209944630468,0.8542886514995753,0.23536715768017138
0.07704681242203401,0.8542886514995753,0.2353490987159612
0.07704681242203401,0.8543333482322443,0.23534822500204827
0.07705775501717987,0.8543333482322443,0.23534700860936295
0.07705775501717987,0.8543780449649131,0.23533674915986588
0.0771124679929092,0.8543780449649131,0.23532045842641358
0.0771124679929092,0.8544674384302507,0.23531194997258584
0.07716718096863852,0.8544674384302507,0.2352899529396593
0.07716718096863852,0.8545568318955884,0.23527146536058408
0.07717812356378438,0.8545568318955884,0.23524876964302827
0.07717812356378438,0.8546015286282572,0.23524251286819223
0.07725472172980544,0.8546015286282572,0.23520495245720452
0.07725472172980544,0.8547356188262638,0.23519731666234164
0.07735320508611822,0.8547356188262638,0.23514029286739943
0.07735320508611822,0.8547803155589326,0.2351229917091835
0.0773641476812641,0.8547803155589326,0.2351225213083048
0.0773641476812641,0.8548250122916015,0.2351185146039341
0.07753922920359793,0.8548250122916015,0.23502196906198933
0.07753922920359793,0.854959102489608,0.23501598358857534
0.07759394217932725,0.854959102489608,0.23499292255432036
0.07759394217932725,0.8550037992222769,0.23497796550641661
0.07775808110651522,0.8550037992222769,0.23490866754068504
0.07775808110651522,0.8550484959549457,0.23490756751310524
0.07777996629680695,0.8550484959549457,0.23490706978299236
0.07777996629680695,0.8550931926876145,0.23490694663562392
0.07783467927253628,0.8550931926876145,0.2348645921334238
0.07783467927253628,0.8551378894202833,0.23486377039749912
0.07786750705797386,0.8551378894202833,0.23484778865189368
0.07786750705797386,0.8551825861529522,0.23484278410163195
0.07793316262884906,0.8551825861529522,0.2348121225260858
0.07793316262884906,0.8552272828856211,0.2348043044466196
0.07797693300943252,0.8552272828856211,0.23479309257898512
0.07797693300943252,0.8552719796182899,0.2347918038847779
0.07800976079487011,0.8552719796182899,0.234776707006121
0.07800976079487011,0.8554060698162964,0.2347646823266616
0.07802070339001597,0.8554060698162964,0.23475962767156733
0.07802070339001597,0.8554954632816341,0.2347511575502233
0.07809730155603703,0.8554954632816341,0.23471566719523496
0.07809730155603703,0.855540160014303,0.23470895479953469
0.07813012934147462,0.855540160014303,0.2346941085328602
0.07813012934147462,0.8556295534796406,0.2346893812184707
0.07818484231720395,0.8556295534796406,0.23466433188589333
0.07818484231720395,0.8556742502123095,0.23466351345510952
0.07827238307837087,0.8556742502123095,0.2346420041720985
0.07827238307837087,0.8557189469449783,0.234634029557004
0.07833803864924606,0.8557189469449783,0.2346118179096531
0.07833803864924606,0.8557636436776471,0.23460845988382026
0.07839275162497537,0.8557636436776471,0.2345863699159482
0.07839275162497537,0.8558083404103161,0.23458536861909093
0.07840369422012125,0.8558083404103161,0.23458467383299575
0.07840369422012125,0.8558530371429849,0.23456283151777935
0.07877574245508065,0.8558530371429849,0.2344012467299721
0.07877574245508065,0.8559424306083225,0.23439178571812272
0.07878668505022651,0.8559424306083225,0.23439079171532543
0.07878668505022651,0.8560318240736602,0.2343791274047168
0.07879762764537238,0.8560318240736602,0.2343738886052653
0.07879762764537238,0.856076520806329,0.23436885449607547
0.0788851684065393,0.856076520806329,0.234341290837458
0.0788851684065393,0.856121217538998,0.2343406358720083
0.07889611100168516,0.856121217538998,0.23433977992057184
0.07889611100168516,0.8561659142716668,0.23433762563264918
0.07906024992887313,0.8561659142716668,0.23425498348573298
0.07906024992887313,0.8562106110043356,0.2342525028306611
0.07909307771431072,0.8562106110043356,0.23424555151561263
0.07909307771431072,0.8562553077370044,0.2342353960366706
0.07913684809489419,0.8562553077370044,0.23421168697122233
0.07913684809489419,0.8563000044696732,0.23421092966962304
0.07920250366576938,0.8563000044696732,0.23416624955125265
0.07920250366576938,0.8563447012023421,0.23416169442997295
0.07921344626091524,0.8563447012023421,0.23416042378838722
0.07921344626091524,0.8563893979350109,0.23415685896580965
0.0792243888560611,0.8563893979350109,0.2341540354878219
0.0792243888560611,0.8564340946676798,0.23413623369073092
0.07924627404635283,0.8564340946676798,0.2341219818621923
0.07924627404635283,0.8564787914003487,0.23412146922961016
0.0794104129735408,0.8564787914003487,0.23402509319405396
0.0794104129735408,0.8565234881330175,0.2340241121928172
0.0794432407589784,0.8565234881330175,0.23400066711937942
0.0794432407589784,0.8565681848656863,0.23399818551911705
0.07948701113956186,0.8565681848656863,0.23398889325147168
0.07948701113956186,0.8566128815983551,0.23396451874447063
0.07957455190072878,0.8566128815983551,0.2339369414891515
0.07957455190072878,0.856657578331024,0.23393540831850862
0.0795964370910205,0.856657578331024,0.2339250790589052
0.0795964370910205,0.8567022750636929,0.233914680856942
0.07964020747160397,0.8567022750636929,0.2338937349428579
0.07964020747160397,0.8567916685290305,0.23387387187400258
0.0796620926618957,0.8567916685290305,0.23386751809213666
0.0796620926618957,0.8568810619943682,0.2338460295493832
0.07967303525704156,0.8568810619943682,0.2338441327516996
0.07967303525704156,0.856925758727037,0.233840519298765
0.07971680563762502,0.856925758727037,0.233828209699708
0.07971680563762502,0.8569704554597058,0.23382771922229847
0.07973869082791675,0.8569704554597058,0.23379233816742367
0.07973869082791675,0.8570151521923748,0.2337779936896055
0.07976057601820848,0.8570151521923748,0.2337542305464473
0.07976057601820848,0.8570598489250436,0.23375169786222108
0.07982623158908367,0.8570598489250436,0.2336811055493231
0.07983717418422953,0.8571045456577124,0.2336744221035181
0.07985905937452126,0.8571045456577124,0.2336659616182346
0.07985905937452126,0.8571939391230501,0.2336489298892414
0.07987000196966712,0.8571939391230501,0.23363339792444546
0.07987000196966712,0.8572386358557189,0.2336272407287971
0.079880944564813,0.8572386358557189,0.2336190573767535
0.079880944564813,0.8573280293210567,0.2336144204820263
0.07994660013568818,0.8573280293210567,0.2335560017149917
0.07994660013568818,0.8574174227863943,0.2335474432859948
0.07996848532597992,0.8574174227863943,0.23353920604993264
0.07996848532597992,0.8574621195190631,0.23353750290226624
0.08009979646773029,0.8574621195190631,0.23349463556408723
0.08009979646773029,0.857506816251732,0.2334870625950781
0.08016545203860548,0.857506816251732,0.23347308630194438
0.08016545203860548,0.8575515129844008,0.2334702546941195
0.08020922241918893,0.8575515129844008,0.23346142758718955
0.08020922241918893,0.8575962097170697,0.23344100657173344
0.0802201650143348,0.8575962097170697,0.23340883996240766
0.0802201650143348,0.8576409064497386,0.23340307783433037
0.0802529927997724,0.8576409064497386,0.23339382326062402
0.0802529927997724,0.8577302999150762,0.23339281819855132
0.08035147615608518,0.8577302999150762,0.23337309788833574
0.08035147615608518,0.8578196933804139,0.23335641255602316
0.08036241875123104,0.8578196933804139,0.23334276492922174
0.08036241875123104,0.8578643901130827,0.23333186853386192
0.0803733613463769,0.8578643901130827,0.23332996558990118
0.0803733613463769,0.8579090868457516,0.23332701094450398
0.08038430394152277,0.8579090868457516,0.23332552177200017
0.08038430394152277,0.8579537835784204,0.23332091122408324
0.0804390169172521,0.8579537835784204,0.23327627367249784
0.0804390169172521,0.8579984803110893,0.23327412069234563
0.08053750027356488,0.8579984803110893,0.23322536025694954
0.08053750027356488,0.8580431770437581,0.23322321371661123
0.0805593854638566,0.8580431770437581,0.23322198922866424
0.0805593854638566,0.8580878737764269,0.2332162040721538
0.08061409843958593,0.8580878737764269,0.23318828625915464
0.08061409843958593,0.8581325705090957,0.23318529742510874
0.0806578688201694,0.8581325705090957,0.23315708847935276
0.0806578688201694,0.8581772672417646,0.23315615844304036
0.08076729477162804,0.8581772672417646,0.2331069022558022
0.08076729477162804,0.8582666607071023,0.23308799050863824
0.08078917996191977,0.8582666607071023,0.23308417237223833
0.08078917996191977,0.8583113574397712,0.2330512570076686
0.08080012255706563,0.8583113574397712,0.2330453303310879
0.08080012255706563,0.8584007509051088,0.23303659042455765
0.08083295034250323,0.8584007509051088,0.2330247911814574
0.08083295034250323,0.8584454476377776,0.23302354302020328
0.0808438929376491,0.8584454476377776,0.2330190465868231
0.0808438929376491,0.8584901443704466,0.23301684753213914
0.08086577812794082,0.8584901443704466,0.2330096556677816
0.08086577812794082,0.8585348411031154,0.23300807841401036
0.08093143369881602,0.8585348411031154,0.23298022389045744
0.08093143369881602,0.8585795378357842,0.2329662405114453
0.08095331888910774,0.8585795378357842,0.2329546870399867
0.08095331888910774,0.858624234568453,0.2329522492905342
0.08105180224542052,0.858624234568453,0.23286347862850454
0.08105180224542052,0.8586689313011219,0.23284188483986465
0.08111745781629572,0.8586689313011219,0.2328071216578327
0.08111745781629572,0.8587136280337907,0.23279777561482826
0.08113934300658744,0.8587136280337907,0.2327859607418746
0.08113934300658744,0.8588030214991285,0.2327793989403338
0.0811502856017333,0.8588030214991285,0.23277839130003514
0.0811502856017333,0.8588477182317973,0.23277542798005144
0.08120499857746263,0.8588477182317973,0.23275522280802896
0.08120499857746263,0.8588924149644661,0.2327541918919488
0.08122688376775436,0.8588924149644661,0.23273705644033693
0.08122688376775436,0.8589371116971349,0.23273176651255412
0.08130348193377541,0.8589371116971349,0.23270587225263897
0.08130348193377541,0.8590265051624726,0.23268404144802346
0.08134725231435887,0.8590265051624726,0.2326765750762361
0.08134725231435887,0.8590712018951414,0.23267608608120527
0.08139102269494233,0.8590712018951414,0.23266279404133944
0.08139102269494233,0.8591158986278103,0.23264747382752654
0.08146762086096339,0.8591158986278103,0.23258000303046755
0.08146762086096339,0.859205292093148,0.2325743473973635
0.08148950605125511,0.859205292093148,0.23256052875578778
0.08148950605125511,0.8592499888258168,0.2325510896318399
0.08159893200271376,0.8592499888258168,0.23249781031261682
0.08159893200271376,0.8592946855584856,0.23249421000694076
0.08167553016873481,0.8592946855584856,0.23247002116915222
0.08167553016873481,0.8593393822911545,0.23246128278060105
0.08186155428621451,0.8593393822911545,0.23234067345254883
0.08186155428621451,0.8594734724891611,0.23232846677439775
0.08187249688136038,0.8594734724891611,0.23232553516745963
0.08187249688136038,0.8595181692218299,0.23231942145544482
0.08196003764252731,0.8595181692218299,0.232273106255455
0.08196003764252731,0.8595628659544987,0.23227173477863103
0.08204757840369423,0.8595628659544987,0.23222030031300422
0.08204757840369423,0.8596075626871675,0.23221327265296623
0.08205852099884009,0.8596075626871675,0.23220734759916467
0.08205852099884009,0.8596522594198364,0.23219612103118595
0.08208040618913182,0.8596522594198364,0.23218328775719663
0.08208040618913182,0.8596969561525053,0.2321824765412202
0.08216794695029873,0.8596969561525053,0.23211769324296508
0.08216794695029873,0.8597416528851741,0.23211295004020877
0.08222265992602806,0.8597416528851741,0.23209996259319318
0.08222265992602806,0.859786349617843,0.23209492875416454
0.08226643030661152,0.859786349617843,0.23208840929503
0.08226643030661152,0.8598310463505118,0.23208318830681446
0.08227737290175738,0.8598310463505118,0.23208139584807116
0.08227737290175738,0.8598757430831806,0.23207713921026374
0.08232114328234084,0.8598757430831806,0.2320649302695603
0.08232114328234084,0.8599204398158494,0.23206405123601814
0.08234302847263257,0.8599204398158494,0.23206094077187822
0.08234302847263257,0.8599651365485182,0.23205115077449331
0.08237585625807016,0.8599651365485182,0.23202590340970036
0.08237585625807016,0.8600098332811872,0.23201273160883165
0.08241962663865363,0.8600098332811872,0.23200453466215612
0.08241962663865363,0.860054530013856,0.23200441218484763
0.08246339701923708,0.860054530013856,0.23197766877317583
0.08248528220952882,0.860054530013856,0.2319735824609633
0.08250716739982054,0.860054530013856,0.2319581427263959
0.08250716739982054,0.8601439234791937,0.23194574975138796
0.08251810999496641,0.8601439234791937,0.23194130330234322
0.08251810999496641,0.8601886202118625,0.23193787065433383
0.08253999518525813,0.8601886202118625,0.23192835888398097
0.08253999518525813,0.8602780136772002,0.23192584978320932
0.08256188037554986,0.8602780136772002,0.23190888079365882
0.0825837655658416,0.8602780136772002,0.2318946378236781
0.08266036373186265,0.8602780136772002,0.23184667049318805
0.08266036373186265,0.8603674071425379,0.23181869059941693
0.08267130632700852,0.8603674071425379,0.23179554230732927
0.08267130632700852,0.8604121038752067,0.23179553217573082
0.0827697896833213,0.8604121038752067,0.23174168175998774
0.0827697896833213,0.8605014973405444,0.23173639628593348
0.08291204342021753,0.8605014973405444,0.23163479147550112
0.08291204342021753,0.8605461940732132,0.2316205824421944
0.08296675639594686,0.8605461940732132,0.23157930385908365
0.08296675639594686,0.8605908908058821,0.2315762548406081
0.08301052677653033,0.8605908908058821,0.23154030865037797
0.08301052677653033,0.860635587538551,0.23153687601537576
0.08303241196682205,0.860635587538551,0.23150709545561546
0.08303241196682205,0.8606802842712198,0.2315058436614103
0.08304335456196792,0.8606802842712198,0.2315037835203655
0.08304335456196792,0.8607249810038886,0.23149426247352575
0.0831418379182807,0.8607249810038886,0.23145666433906828
0.0831418379182807,0.8607696777365574,0.23145117331681295
0.08315278051342656,0.8607696777365574,0.23144297243259526
0.08315278051342656,0.8608143744692263,0.23142187771858772
0.0831746657037183,0.8608143744692263,0.23141928301234485
0.08319655089401003,0.8608143744692263,0.23141657174437313
0.08319655089401003,0.8608590712018951,0.2314127216374629
0.08322937867944762,0.8608590712018951,0.23139586185559777
0.08322937867944762,0.8609484646672328,0.23138909727957868
0.08325126386973934,0.8609484646672328,0.23138680029063605
0.08325126386973934,0.8609931613999017,0.2313814018927823
0.08338257501148973,0.8609931613999017,0.2313081153000718
0.08338257501148973,0.8610825548652393,0.23129060214179878
0.08342634539207318,0.8610825548652393,0.23127060732083382
0.08342634539207318,0.8611272515979081,0.2312629767089228
0.08345917317751078,0.8611272515979081,0.2312568634302994
0.08345917317751078,0.8611719483305771,0.23125187193578328
0.08349200096294837,0.8611719483305771,0.23124373277616028
0.08349200096294837,0.8612613417959147,0.23121968128396253
0.08350294355809423,0.8612613417959147,0.2312114581552237
0.08350294355809423,0.8613060385285836,0.23120923954958453
0.08356859912896943,0.8613060385285836,0.23118237307713832
0.08356859912896943,0.8613507352612524,0.23117934047704686
0.08367802508042807,0.8613507352612524,0.23114014265038504
0.08367802508042807,0.86144012872659,0.23112529407961682
0.08375462324644913,0.86144012872659,0.2310929242688474
0.08375462324644913,0.861484825459259,0.23108688936957125
0.08376556584159499,0.861484825459259,0.23108653129429876
0.08376556584159499,0.8615742189245966,0.2310691758585614
0.08378745103188673,0.8615742189245966,0.23106209708618583
0.08378745103188673,0.8616189156572654,0.23105776139986342
0.08383122141247018,0.8616189156572654,0.23104205341556444
0.08383122141247018,0.8617083091226031,0.23103546486632492
0.0838531066027619,0.8617083091226031,0.2310295370130936
0.0838531066027619,0.8617530058552719,0.2310281334441629
0.0839187621736371,0.8617530058552719,0.23099366429469645
0.0839187621736371,0.8617977025879409,0.23099069010591372
0.08397347514936643,0.8617977025879409,0.2309462642561696
0.08397347514936643,0.8618423993206097,0.23094170421280483
0.08400630293480402,0.8618423993206097,0.23093612484412276
0.08400630293480402,0.8618870960532785,0.23093549170130012
0.08402818812509574,0.8618870960532785,0.2309242446369413
0.08402818812509574,0.8619764895186162,0.23090318347778188
0.08406101591053335,0.8619764895186162,0.23089884636487387
0.08406101591053335,0.862021186251285,0.23088915651755396
0.08407195850567921,0.862021186251285,0.2308832507995233
0.08407195850567921,0.8620658829839539,0.23087684608787234
0.08417044186199199,0.8620658829839539,0.2308308864679957
0.08417044186199199,0.8621105797166227,0.23082746466519674
0.08419232705228372,0.8621105797166227,0.23081501027616788
0.08419232705228372,0.8621552764492916,0.2307927588037433
0.08425798262315891,0.8621552764492916,0.23077189717226312
0.08425798262315891,0.8621999731819604,0.23077131656673458
0.08430175300374236,0.8621999731819604,0.2307590646470354
0.08430175300374236,0.8622446699146292,0.23075468592976792
0.08438929376490929,0.8622446699146292,0.23071834769516997
0.08438929376490929,0.8623340633799669,0.2307049264297913
0.08440023636005516,0.8623340633799669,0.2306985258029995
0.08440023636005516,0.8623787601126358,0.23069006839054576
0.08443306414549274,0.8623787601126358,0.23067537588103104
0.08443306414549274,0.8624234568453046,0.23067040922909948
0.08445494933578447,0.8624234568453046,0.23065695799968572
0.08445494933578447,0.8624681535779735,0.23065556548865612
0.08458626047753486,0.8624681535779735,0.23061666750053791
0.08458626047753486,0.8625128503106423,0.23061528116361857
0.08471757161928523,0.8625128503106423,0.23055045509915592
0.08471757161928523,0.8625575470433111,0.2305433022158527
0.08472851421443109,0.8625575470433111,0.23052993222055343
0.08472851421443109,0.8626022437759799,0.2305278120490763
0.08481605497559801,0.8626022437759799,0.2304992912186376
0.08481605497559801,0.8626469405086488,0.23049043267772368
0.08483794016588975,0.8626469405086488,0.2304879412004348
0.08483794016588975,0.8627363339739865,0.2304748679154806
0.08490359573676493,0.8627363339739865,0.23046047761175853
0.08490359573676493,0.8627810307066553,0.23045966644397167
0.08501302168822358,0.8627810307066553,0.23038842288313371
0.08501302168822358,0.8628257274393242,0.23038810181869748
0.08505679206880704,0.8628257274393242,0.23036872927017496
0.08505679206880704,0.862870424171993,0.23035595454314584
0.08513339023482809,0.862870424171993,0.23031558154113668
0.08513339023482809,0.8629598176373308,0.2303091648747792
0.08514433282997395,0.8629598176373308,0.23030562872957155
0.08514433282997395,0.8630045143699996,0.23029257682470525
0.08515527542511982,0.8630045143699996,0.23028783236701636
0.08515527542511982,0.8630939078353372,0.23028337846221483
0.0852865865668702,0.8630939078353372,0.23021382212474295
0.0852865865668702,0.8631386045680061,0.23021205590689447
0.08530847175716193,0.8631386045680061,0.23020094521990692
0.08530847175716193,0.8631833013006749,0.2301908698028548
0.08540695511347471,0.8631833013006749,0.23013316672961565
0.08540695511347471,0.8632279980333437,0.23013043563689023
0.08545072549405817,0.8632279980333437,0.23011527412076344
0.08545072549405817,0.8633173914986815,0.230110023655594
0.08553826625522509,0.8633173914986815,0.23005971300578865
0.08553826625522509,0.8633620882313503,0.2300541672097604
0.08564769220668374,0.8633620882313503,0.22999498340971514
0.08564769220668374,0.8634067849640191,0.22998418238660062
0.08574617556299652,0.8634067849640191,0.22993748626954327
0.08574617556299652,0.863451481696688,0.22993231384270743
0.08576806075328824,0.863451481696688,0.22992035417571607
0.08576806075328824,0.8634961784293568,0.2299107208825751
