fpr,tpr,thresholds
0.0210097826800604,0.904438385554016,0.5048667175795056
0.0212286345829777,0.9078800339695168,0.5044050081637793
0.0212286345829777,0.9080588209001922,0.5043548692122408
0.021403716105311537,0.9112769856523488,0.5037680624593539
0.02143654389074913,0.9112769856523488,0.5037437295637995
0.02227912371698072,0.9157019621865642,0.5035981562025535
0.02230100890727245,0.9157019621865642,0.5032988750912458
0.022454205239314556,0.9157019621865642,0.5030773955708863
0.022476090429606285,0.9157019621865642,0.5029070164006046
0.02261834416650253,0.9157019621865642,0.5028671895858076
0.02273871271310704,0.9157019621865642,0.502825434511058
0.022749655308252906,0.9157019621865642,0.502815190870552
0.022815310879128095,0.9157019621865642,0.5027970287526525
0.022826253474273958,0.9157019621865642,0.5026232945814709
0.022870023854857417,0.9169087739686229,0.5021700374471293
0.022880966450003284,0.9169087739686229,0.5021580175080659
0.022913794235440876,0.9169087739686229,0.5021514629833608
0.022946622020878472,0.9169087739686229,0.5015754178171778
0.02305604797233712,0.9169087739686229,0.501389531115648
0.023340555446129604,0.9169087739686229,0.5012725747012847
0.023351498041275467,0.9169087739686229,0.5011519259937294
0.023679775895651414,0.9169087739686229,0.5010797731913245
0.023701661085943144,0.9169087739686229,0.5002858753308405
0.023701661085943144,0.917176954364636,0.5001321170845245
0.023712603681089007,0.9172216510973048,0.4999845768712062
0.023723546276234873,0.9172216510973048,0.4996225490846442
0.023767316656818332,0.9182049792160193,0.4995902833940757
0.023778259251964196,0.9182049792160193,0.49952783970056963
0.023778259251964196,0.9183837661466947,0.4994869467284446
0.023789201847110062,0.9186519465427078,0.4993403272139134
0.02392051298886044,0.9221382916908774,0.4990923010272711
0.023953340774298032,0.9221382916908774,0.49902271587445113
0.02397522596458976,0.9224064720868904,0.49901907224117265
0.023986168559735628,0.9224064720868904,0.49900935863150125
0.024051824130610817,0.9224064720868904,0.49896360700278264
0.02410653710634014,0.9224064720868904,0.4989134883890054
0.024215963057798787,0.9245966119876637,0.49888985732283003
0.02435821679469503,0.9282170473338399,0.49884068671407744
0.024369159389840894,0.9282170473338399,0.498809954318286
0.024489527936445408,0.9282170473338399,0.4987206868790451
0.02450047053159127,0.9292897689178921,0.49864957279218075
0.024598953887904056,0.9292897689178921,0.4984027187158799
0.024664609458779244,0.9292897689178921,0.49811412542449296
0.024686494649070974,0.9292897689178921,0.49792508323581897
0.025671328212198804,0.9331783846600813,0.497708940311924
0.025736983783073993,0.9331783846600813,0.4973380137418596
0.025901122710261966,0.9331783846600813,0.4973032901740922
0.026929726653973255,0.9379609350556475,0.49718347353930376
0.02696255443941085,0.9379609350556475,0.497061797556686
0.026973497034556714,0.9379609350556475,0.4969593538125565
0.027017267415140173,0.9379609350556475,0.4963751592878057
0.02702821001028604,0.9379609350556475,0.4961930874284077
0.027159521152036417,0.9379609350556475,0.4957236000797792
0.027268947103495065,0.9379609350556475,0.4951533470371372
0.027290832293786794,0.9379609350556475,0.4947275839208358
0.02730177488893266,0.9379609350556475,0.4945480052998617
0.02748779900641236,0.9418048540651678,0.49454379033750456
0.027498741601558227,0.9418048540651678,0.49443906612404126
0.02755345457728755,0.9418048540651678,0.49431855613334014
0.027586282362725145,0.9418048540651678,0.4942382473755382
0.02759722495787101,0.9418048540651678,0.4942146329639906
0.028527345545269516,0.9460957404013767,0.493951071379478
0.028538288140415383,0.9460957404013767,0.49390330127995463
0.028636771496728164,0.9460957404013767,0.49389971531327304
0.02864771409187403,0.9460957404013767,0.49377033151134503
0.02871336966274922,0.9460957404013767,0.49349283043479963
0.028866565994791326,0.9460957404013767,0.4933453524856496
0.02887750858993719,0.9460957404013767,0.49332472390525317
0.028921278970520648,0.9460957404013767,0.4933219258726806
0.028943164160812378,0.9460957404013767,0.4929309115042207
0.029796686582189834,0.9506101104009297,0.4928313918704505
0.030792462740463527,0.9553479640638269,0.4923017687268855
0.030901888691922175,0.9553479640638269,0.49214923269392424
0.0309566016676515,0.9553479640638269,0.4918963301982416
0.030967544262797363,0.9553479640638269,0.4910615065039853
0.03097848685794323,0.9559290215885219,0.4909480531568603
0.03104414242881842,0.9559290215885219,0.4909229469805824
0.031055085023964285,0.9559290215885219,0.4907524958615859
0.031131683189985337,0.9589683994100031,0.4905447807873234
0.031197338760860525,0.9589683994100031,0.4902914445252795
0.031219223951152255,0.9589683994100031,0.49012391713622855
0.031241109141443985,0.9589683994100031,0.4899713781659565
0.031241109141443985,0.9591918830733474,0.48980279385795295
0.03129582211717331,0.9591918830733474,0.4897623881209315
0.03131770730746504,0.9591918830733474,0.489594281591385
0.031427133258923684,0.9591918830733474,0.4892004691903526
0.03144901844921542,0.9591918830733474,0.4886154556319118
0.031492788829798876,0.9591918830733474,0.48847797835889223
0.0315475018055282,0.9591918830733474,0.4883549185571558
0.03155844440067406,0.9591918830733474,0.48832202034792277
0.031580329590965794,0.9591918830733474,0.4879512790759637
0.03159127218611166,0.9591918830733474,0.48760521566126114
0.03161315737640339,0.9592365798060162,0.4874726505923557
0.03175541111329963,0.9592365798060162,0.48744647633959304
0.03179918149388309,0.9592365798060162,0.487417664695889
0.03181012408902895,0.9592365798060162,0.4872957404509704
0.03185389446961241,0.9592365798060162,0.4872419592960183
0.03287155581817784,0.9636615563402315,0.4872259343284776
0.03289344100846957,0.9636615563402315,0.48705084669854215
0.03290438360361543,0.9636615563402315,0.48685782108850534
0.03299192436478235,0.9636615563402315,0.4867986790646585
0.033024752150219945,0.9636615563402315,0.4867559176223367
0.033954872737618456,0.9680418361417781,0.4867180069458902
0.03396581533276432,0.9680418361417781,0.48664937002770264
0.034031470903639505,0.9680418361417781,0.4865683319799839
0.03405335609393124,0.9680418361417781,0.48649006669684547
0.034075241284222964,0.9680418361417781,0.486344477453394
0.0340971264745147,0.9680418361417781,0.4862712186501138
0.03442540432889064,0.9680418361417781,0.4861838495608081
0.03449105989976583,0.9680418361417781,0.485958594301663
0.03454577287549515,0.9680418361417781,0.48543913061008787
0.03458954325607861,0.9680418361417781,0.4853081349997246
0.03478650996870418,0.9680418361417781,0.48491467496669627
0.03479745256385004,0.9680418361417781,0.48485304729391715
0.034906878515308694,0.9680418361417781,0.4847432317224176
0.03491782111045456,0.9680418361417781,0.484714549499554
0.03509290263278839,0.9680418361417781,0.48467986705622357
0.03511478782308012,0.9680418361417781,0.48460969374903895
0.03513667301337185,0.9680418361417781,0.48460555680384326
0.035147615608517715,0.9680418361417781,0.4845867518290133
0.035235156369684634,0.9680418361417781,0.48442241538240505
0.03525704155997637,0.9680418361417781,0.4843602411894501
0.03527892675026809,0.9680418361417781,0.48419532685738026
0.0354321230823102,0.9680418361417781,0.48413735436235705
0.035443065677456066,0.9680418361417781,0.4841107335697669
0.03550872124833125,0.9680418361417781,0.4840818584163755
0.03595736764931171,0.9680418361417781,0.4840692601947204
0.036165276957083145,0.9680418361417781,0.4839227748825691
0.03621998993281247,0.9680418361417781,0.48317837058029606
0.03627470290854179,0.9680418361417781,0.4831296323290021
0.03629658809883352,0.9680418361417781,0.4831062057160331
0.03657015297748014,0.9680418361417781,0.483073514829781
0.037161053115356835,0.9680418361417781,0.4827597813287954
0.03718293830564857,0.9680418361417781,0.48197692378486906
0.03723765128137789,0.9680418361417781,0.4819042004620578
0.04029063532707417,0.9685335002011353,0.4816834648994388
0.04102378920184711,0.9685335002011353,0.4815296550189994
0.04104567439213884,0.9685335002011353,0.4814631638786057
0.04437222331648174,0.9687569838644795,0.48111860258395084
0.04508349200096295,0.9687569838644795,0.48075215198374704
0.04522574573785919,0.9687569838644795,0.48072872537077804
0.04524763092815092,0.9687569838644795,0.4803654337489964
0.0453461142844637,0.9687569838644795,0.48017263223903606
0.04548836802135994,0.9687569838644795,0.47991780244107374
0.0455321384019434,0.9687569838644795,0.479660636167215
0.04554308099708927,0.9687569838644795,0.47957762918221003
0.04558685137767273,0.9687569838644795,0.47951374179825057
0.045597793972818594,0.9687569838644795,0.47915998539191207
0.04580570328059003,0.9687569838644795,0.4791096775734642
0.04587135885146521,0.9687569838644795,0.47910851351727635
0.04898999846803668,0.9689804675278237,0.47903937976471844
0.04900094106318254,0.9689804675278237,0.4789962810945178
0.049044711443766,0.9689804675278237,0.47882660577183095
0.04905565403891187,0.9689804675278237,0.478753235256101
0.0490775392292036,0.9689804675278237,0.47869314406935387
0.04908848182434946,0.9689804675278237,0.47867072738774574
0.04911036701464119,0.9689804675278237,0.4786584992422845
0.049942004245726916,0.9729137800026818,0.47857316858981136
0.04995294684087278,0.9729137800026818,0.4785568134689227
0.04997483203116451,0.9729137800026818,0.4784702209214327
0.05005143019718557,0.9729137800026818,0.4784654421711755
0.05303875867200665,0.9734501407947079,0.4783095049766115
0.05309347164773598,0.9734501407947079,0.478297335641629
0.053213840194340487,0.9734501407947079,0.478264686841252
0.05324666797977808,0.9734501407947079,0.4782609160180866
0.053257610574923946,0.9734501407947079,0.47805704178962166
0.05327949576521568,0.9734501407947079,0.478017563559579
0.053410806906966056,0.9734501407947079,0.47790352324059654
0.053454577287549515,0.9734501407947079,0.4776262740400292
0.05350929026327884,0.9734501407947079,0.47692925251755824
0.05708751887597663,0.9739418048540651,0.4767884214797576
0.057109404066268354,0.9739418048540651,0.4767668372351171
0.05737202634976911,0.9739418048540651,0.4765864579827756
0.05738296894491498,0.9739418048540651,0.4764580239272103
0.057448624515790164,0.9739418048540651,0.47595945573306525
0.057558050467248816,0.9739418048540651,0.47570664555135833
0.05757993565754054,0.9739418048540651,0.47567610956200596
0.05777690237016611,0.9739418048540651,0.4756753628248681
0.058422515483772135,0.9739418048540651,0.4755736498713547
0.0585866544109601,0.9739418048540651,0.47550348903819967
0.058663252576981156,0.9739418048540651,0.4754350782942188
0.05868513776727289,0.9739418048540651,0.475389238721413
0.05869608036241875,0.9739418048540651,0.4753145553085875
0.05871796555271048,0.9739418048540651,0.47531039167579486
0.05872890814785635,0.9739418048540651,0.47526105864390095
0.05876173593329394,0.9739418048540651,0.47516590937878417
0.05878362112358567,0.9739418048540651,0.4751370977350801
0.05883833409931499,0.9739418048540651,0.4751006724938837
0.058849276694460856,0.9739418048540651,0.4750183691654658
0.05891493226533605,0.9739418048540651,0.47449192737900014
0.0593635786663165,0.9739418048540651,0.4744033318883056
0.059385463856608235,0.9739418048540651,0.47440235944193965
0.05997636399448493,0.9739418048540651,0.47412609332153066
0.06010767513623531,0.9739418048540651,0.47409728167782655
0.06070951786925787,0.9739418048540651,0.47401469843198263
0.060731403059549605,0.9739418048540651,0.4737775300975494
0.06074234565469547,0.9739418048540651,0.47371430306474765
0.06136607357800976,0.9739418048540651,0.4736889648038842
0.061508327314906006,0.9739418048540651,0.473648836683627
0.06161775326636465,0.9739418048540651,0.47353286578918713
0.06162869586151051,0.9739418048540651,0.47339144299964686
0.06216488302365789,0.9739418048540651,0.47320403296585156
0.06218676821394962,0.9739418048540651,0.47312569136618876
0.06235090714113759,0.9739418048540651,0.4731125105486902
0.062416562712012784,0.9739418048540651,0.47296021551368134
0.06243844790230451,0.9739418048540651,0.4722932474003468
0.06251504606832556,0.9739418048540651,0.47228235060675394
0.0625369312586173,0.9739418048540651,0.47226085475786483
0.06254787385376316,0.9739418048540651,0.4722078231814713
0.06262447201978422,0.9739418048540651,0.472134825078364
0.06264635721007594,0.9739418048540651,0.4720420067111332
0.06298557765959775,0.9739418048540651,0.47196671854881755
0.06300746284988948,0.9739418048540651,0.47185038896842374
0.06317160177707745,0.9739418048540651,0.4717171678614251
0.06319348696736918,0.9739418048540651,0.471699378610808
0.06418926312564288,0.9792607160416573,0.4716615937162805
0.06421114831593461,0.9792607160416573,0.4715289162124737
0.06422209091108047,0.9792607160416573,0.47148557059761065
0.06444094281399777,0.9792607160416573,0.47147144486274856
0.0644628280042895,0.9792607160416573,0.4714688260730685
0.06448471319458123,0.9792607160416573,0.4712311009671278
0.06450659838487295,0.9792607160416573,0.4709342591934037
0.06471450769264439,0.9792607160416573,0.4708205857100401
0.06517409668877071,0.9792607160416573,0.47079747870216365
0.06521786706935417,0.9792607160416573,0.4706462316575943
0.0652397522596459,0.9792607160416573,0.4706209907169589
0.06525069485479176,0.9792607160416573,0.47060681936025317
0.06534917821110454,0.9792607160416573,0.4704674473362488
0.06543671897227146,0.9792607160416573,0.4703788176174416
0.06544766156741733,0.9792607160416573,0.47028036305625626
0.06546954675770905,0.9792607160416573,0.4701076563279312
0.06627929879850306,0.9792607160416573,0.4700641749667118
0.06667323222375418,0.9792607160416573,0.4699280108118478
0.06678265817521284,0.9792607160416573,0.4699148548179709
0.06680454336550457,0.9792607160416573,0.46990651496295865
0.06725318976648502,0.9792607160416573,0.4698846471037221
0.06740638609852713,0.9792607160416573,0.46987709068671935
0.06741732869367299,0.9792607160416573,0.46974685965380325
0.06762523800144442,0.9792607160416573,0.46968766691622704
0.06770183616746547,0.9792607160416573,0.4696742561123569
0.06788786028494517,0.9792607160416573,0.46955988032338775
0.06822708073446698,0.9792607160416573,0.46948394413977035
0.06824896592475872,0.9792607160416573,0.4692026387968574
0.0683146214956339,0.9792607160416573,0.4685824821452816
0.06835839187621737,0.9792607160416573,0.4685626255571013
0.0685006456131136,0.9792607160416573,0.4684033798666546
0.06921191429759482,0.9792607160416573,0.4680316979900687
0.0694635939859497,0.9792607160416573,0.4679466684668318
0.06980281443547151,0.9792607160416573,0.46780369376310227
0.06982469962576325,0.9792607160416573,0.4674422008090246
0.0699341255772219,0.9792607160416573,0.46724892951048075
0.07038277197820235,0.9792607160416573,0.46705612800052043
0.0704593701442234,0.9792607160416573,0.4670454421130215
0.07047031273936927,0.9792607160416573,0.46695932501705373
0.07090801654520386,0.9792607160416573,0.46682132334122756
0.07091895914034972,0.9792607160416573,0.46679562813182895
0.07188190751318582,0.9793054127743261,0.46676755438959494
0.07189285010833169,0.9793054127743261,0.4667032276670593
0.07196944827435274,0.9793054127743261,0.4665646793158802
0.07526316941325804,0.9797523801010146,0.46644696345791564
0.07539448055500843,0.9797523801010146,0.46629598763199304
0.07540542315015429,0.9797523801010146,0.4662736136262414
0.07570087321909263,0.9797523801010146,0.4662713311476886
0.07578841398025955,0.9797523801010146,0.4662479045347196
0.07579935657540543,0.9797523801010146,0.46621076288624047
0.08997001728930033,0.9814508559424306,0.46618074763670797
0.09307771431072594,0.9819425200017878,0.4661102276694082
0.09311054209616353,0.9819425200017878,0.46582482593787156
0.09395312192239512,0.9820319134671256,0.46569728189901327
0.09421574420589587,0.9820319134671256,0.465583463195157
0.09422668680104174,0.9820319134671256,0.4655200051144808
0.09428139977677105,0.9820319134671256,0.46544672757920497
0.0979362265554899,0.9823000938631387,0.4654306083571585
0.09824261921957411,0.9823000938631387,0.46527987476316157
0.09836298776617863,0.9823000938631387,0.4652097139300065
0.09845052852734555,0.9823000938631387,0.4651586762781414
0.09846147112249141,0.9823000938631387,0.46515294872708723
0.09873503600113803,0.9823447905958075,0.4650329268263161
0.10170047928566739,0.982747061189827,0.46503128974861746
0.1024445757555862,0.9829705448531713,0.46497279001950953
0.10248834613616965,0.9830152415858401,0.4648252498061911
0.10253211651675312,0.9830152415858401,0.464395711191079
0.1034075241284223,0.9831046350511777,0.4643276196634295
0.10658087672072308,0.9835069056451974,0.4643041164385838
0.10936029588777274,0.9839985697045546,0.46426117170038267
0.10975422931302388,0.9839985697045546,0.46416559385811373
0.12062022629286762,0.9854288651499575,0.46403828487328963
0.12081719300549318,0.9854288651499575,0.4640160783364434
0.13369662749217603,0.9870379475260358,0.46393297396225597
0.1338935942048016,0.9870379475260358,0.46381266232775703
0.13391547939509335,0.9870379475260358,0.4636444622954705
0.13397019237082267,0.9870379475260358,0.46306080499736096
0.1341124461077189,0.9870379475260358,0.46285955710220245
0.13416715908344823,0.9870379475260358,0.46279170593475916
0.13432035541549034,0.9870379475260358,0.46277931570159675
0.1343312980106362,0.9870379475260358,0.4627716748921631
0.13435318320092793,0.9870379475260358,0.46273776048523635
0.13528330378832645,0.98726143118938,0.46251457760611897
0.13529424638347232,0.98726143118938,0.4623981829919959
0.13533801676405577,0.98726143118938,0.462282515479112
0.13555686866697306,0.98726143118938,0.462245260481725
0.1356991224038693,0.98726143118938,0.4622164488380209
0.13571006499901517,0.98726143118938,0.4621521848991636
0.1357319501893069,0.98726143118938,0.4620030700137945
0.13574289278445276,0.98726143118938,0.461985399463684
0.15041691287505746,0.9891386939614715,0.4618927845443922
0.15042785547020332,0.9891386939614715,0.46183499329587674
0.15050445363622436,0.9891386939614715,0.46176495823257663
0.15057010920709957,0.9891386939614715,0.4616403797648639
0.15073424813428754,0.9891386939614715,0.4615713691486323
0.15119383713041384,0.9891386939614715,0.4615370581963357
0.1512047797255597,0.9891386939614715,0.46148575896384797
0.1512376075109973,0.9891386939614715,0.4614779367833903
0.15125949270128905,0.9891386939614715,0.4613082803234198
0.1512704352964349,0.9891386939614715,0.46116530561969027
0.15129232048672664,0.9891386939614715,0.4611431320376101
0.15159871315081086,0.9891386939614715,0.46100768620610233
0.15166436872168604,0.9891386939614715,0.4605726060332149
0.15181756505372815,0.9891386939614715,0.460526810601847
0.15188322062460333,0.9891386939614715,0.4604242401150326
0.1520473595517913,0.9891386939614715,0.460423060101757
0.15205830214693716,0.9891386939614715,0.46029167590365655
0.15209112993237475,0.9891386939614715,0.46010648548899025
0.15213490031295823,0.9891386939614715,0.4599540684772673
0.1522005558838334,0.9891386939614715,0.45981916817577184
0.15310879128094018,0.9891833906941403,0.45976735108958894
0.1531306764712319,0.9891833906941403,0.4597038409506091
0.16312126583940648,0.9900326286148483,0.45963813617124627
0.16315409362484407,0.9900326286148483,0.4594384511336987
0.16828617074825467,0.9906136861395431,0.459397851640597
0.1683080559385464,0.9906136861395431,0.45878776106097274
0.16860350600748472,0.9906136861395431,0.45852114922873793
0.16872387455408924,0.9906136861395431,0.45842962681157673
0.16874575974438097,0.9906136861395431,0.45807649153999963
0.16950079880944566,0.9906136861395431,0.4580080657564363
0.16952268399973738,0.9906136861395431,0.45788617956741307
0.16953362659488325,0.9906136861395431,0.45761932147004264
0.16959928216575842,0.9906136861395431,0.4570391504901717
0.16996038780557196,0.9906136861395431,0.45703213881343124
0.17040903420655243,0.9906136861395431,0.45702861305775744
0.1704199768016983,0.9906136861395431,0.45697891596776735
0.17067165649005317,0.9906136861395431,0.45687655666028854
0.1707044842754908,0.9906583828722121,0.4567144893266194
0.17071542687063665,0.9906583828722121,0.4566614315163231
0.1707591972512201,0.9906583828722121,0.45657564359823044
0.17082485282209528,0.9906583828722121,0.4564662491253148
0.1709452213686998,0.9906583828722121,0.4563635699803968
0.17182062898036898,0.9906583828722121,0.45608526620243267
0.17183157157551485,0.9906583828722121,0.4558666663457882
0.18706366401855865,0.9929826129709918,0.455655790538654
0.18709649180399623,0.9929826129709918,0.4548281392320642
0.18723874554089248,0.9929826129709918,0.45467117763098713
0.18727157332633007,0.9929826129709918,0.45410185857806273
0.18836583284091654,0.9931167031689984,0.4540962938750106
0.18849714398266693,0.9931167031689984,0.4539577712945405
0.18865034031470904,0.9931167031689984,0.45393845527987964
0.1886612829098549,0.9931167031689984,0.45382712822037996
0.1887597662661677,0.9931167031689984,0.45372049612954113
0.18877070886131356,0.9931167031689984,0.4535419194793441
0.20287571400433327,0.9944576051490636,0.453391732369926
0.20300702514608365,0.9944576051490636,0.4531229803907435
0.20303985293152124,0.9944576051490636,0.45249619606176905
0.20475784036942202,0.9945916953470701,0.45195705335261466
0.2048234959402972,0.9945916953470701,0.45191091176795267
0.20494386448690172,0.9945916953470701,0.4517205997953661
0.2185564528483575,0.9962454744558172,0.4515537809830777
0.2186877639901079,0.9962454744558172,0.4512940069577755
0.2187424769658372,0.9962454744558172,0.4512796288753585
0.21884096032215,0.9962454744558172,0.45126622241862235
0.21885190291729587,0.9962454744558172,0.45126226785084245
0.21928960672313047,0.9962454744558172,0.4512609452938166
0.2193114919134222,0.9962454744558172,0.45124279580565335
0.2194646882454643,0.9962454744558172,0.4512208171735593
0.2194646882454643,0.9962901711884862,0.45112520675509316
0.21947563084061017,0.9962901711884862,0.45105827694017203
0.21953034381633948,0.9962901711884862,0.45102927552269856
0.21978202350469436,0.9962901711884862,0.4508117940537073
0.22000087540761168,0.9962901711884862,0.45077637303646667
0.22001181800275754,0.9962901711884862,0.45060306415761475
0.22017595692994552,0.9962901711884862,0.4505771515846947
0.22025255509596656,0.9962901711884862,0.4505391314158645
0.22038386623771694,0.9962901711884862,0.45041836327509865
0.22047140699888385,0.9962901711884862,0.4503639642533177
0.22049329218917557,0.9962901711884862,0.4502938034201627
0.22055894776005078,0.9962901711884862,0.4502753885713691
0.22059177554548837,0.9962901711884862,0.44970474433477636
0.22063554592607182,0.9962901711884862,0.4491310847615621
0.2206683737115094,0.9962901711884862,0.4491152576679804
0.22072308668723875,0.9962901711884862,0.4490443511851382
0.22075591447267634,0.9962901711884862,0.44901096960737724
0.22225505000765983,0.9962901711884862,0.4488887420733673
0.22264898343291095,0.9962901711884862,0.4488653154603983
0.22267086862320268,0.9962901711884862,0.44873385710962366
0.22268181121834854,0.9962901711884862,0.4484441726374198
0.22280217976495306,0.9962901711884862,0.4482871801858183
0.22284595014553651,0.9962901711884862,0.4471918629963877
0.2229772612872869,0.9962901711884862,0.4470799247608941
0.2230319742630162,0.9962901711884862,0.4463747707973444
0.22414811896789444,0.9964689581191615,0.4463223342899031
0.22425754491935307,0.9964689581191615,0.4463085000834804
0.22430131529993652,0.9964689581191615,0.44627968843977633
0.22439979865624932,0.9964689581191615,0.4459970066347881
0.22445451163197863,0.9964689581191615,0.44595687851453086
0.2244982820125621,0.9964689581191615,0.4458346665046464
0.23934738362550062,0.9976757699012202,0.4458226937900671
0.23948963736239687,0.9976757699012202,0.4456633297274004
0.23954435033812618,0.9976757699012202,0.44563451808369636
0.23965377628958484,0.9976757699012202,0.4456109000920032
0.2396647188847307,0.9976757699012202,0.44554553853842244
0.23968660407502243,0.9976757699012202,0.44539507907662573
0.2414921322740901,0.9976757699012202,0.4452686840262269
0.24201737684109165,0.9976757699012202,0.44523987238252277
0.24203926203138337,0.9976757699012202,0.4450817759688423
0.24219245836342548,0.9976757699012202,0.4450230289364728
0.2422471713391548,0.9976757699012202,0.4448530661059486
0.2583765565841595,0.9996871228713181,0.44473166966061384
0.2584750399404723,0.9996871228713181,0.4446233239506923
0.258496925130764,0.9996871228713181,0.44457167558722843
0.2585188103210557,0.9996871228713181,0.44450855657472127
0.25854069551134745,0.9996871228713181,0.4444395124548931
0.25909876786378655,0.9996871228713181,0.4444004371235993
0.25910971045893244,0.9996871228713181,0.4442931400478776
0.2591534808395159,0.9996871228713181,0.44420789574986863
0.25920819381524524,0.9996871228713181,0.4440550282666597
0.25921913641039107,0.9996871228713181,0.443930449798947
0.2599304050948723,0.9996871228713181,0.4438132500486951
0.25995229028516403,0.9996871228713181,0.443514080611757
0.25997417547545576,0.9997318196039869,0.4433947417606517
0.2601820847832272,0.9997318196039869,0.44329775624018547
0.2601930273783731,0.9997318196039869,0.4431802222238611
0.26023679775895653,0.9997318196039869,0.4429575453606622
0.2616921629133565,0.9997318196039869,0.44291913420355533
0.2617031055085024,0.9997318196039869,0.44291515782717034
0.2621626945046287,0.9997318196039869,0.4428790060832981
0.2622611778609415,0.9997318196039869,0.4427262218582456
0.2623487186221084,0.9997318196039869,0.4427191612508768
0.26239248900269185,0.9997318196039869,0.44263469944108436
0.2627426520473595,0.9997318196039869,0.44255900441748913
0.2627535946425054,0.9997318196039869,0.44237888558087307
0.2630709299017355,0.9997318196039869,0.44228196485088733
0.2630928150920272,0.9997318196039869,0.44213093172044327
0.26314752806775654,0.9997318196039869,0.44181598610186557
0.26334449478038213,0.9997318196039869,0.4415953560971317
0.2654017026678047,0.9997318196039869,0.4415642055861988
0.26541264526295055,0.9997318196039869,0.4412432678278215
0.2676121068872694,0.9997318196039869,0.4411920837275947
0.2676230494824153,0.9997318196039869,0.4409418456328765
0.26765587726785284,0.9997318196039869,0.44077373910333
0.26766681986299873,0.9997318196039869,0.4404536060519895
0.2676996476484363,0.9997318196039869,0.4402536738313767
0.2677324754338739,0.9997318196039869,0.43945179287603314
0.26777624581445736,0.9997318196039869,0.43932721440832045
0.2681920644300002,0.9997318196039869,0.4387381136706328
0.26842185892806336,0.9997318196039869,0.4384978291399834
0.27086205764559124,0.9997318196039869,0.43840631274219305
0.2709386558116123,0.9997318196039869,0.43816150221125555
0.27256910248834615,0.9997318196039869,0.4379863350487087
0.2726128728689296,0.9997318196039869,0.4379255687590488
0.27321471560195215,0.9997318196039869,0.4379161742155537
0.27322565819709804,0.9997318196039869,0.43764902845967496
0.2756002013437507,0.9997318196039869,0.4376328454066899
0.27601601995929353,0.9997318196039869,0.43748592170148065
0.2760269625544394,0.9997318196039869,0.4370958458694602
0.2760926181253146,0.9997318196039869,0.43679403673229394
0.27623487186221085,0.9997318196039869,0.436691765451107
0.2762458144573567,0.9997318196039869,0.43655170170489055
0.27633335521852365,0.9997318196039869,0.4360872414793937
0.27672728864377477,0.9997318196039869,0.43594069027038274
0.27676011642921233,0.9997318196039869,0.43579442967841636
0.2767710590243582,0.9997318196039869,0.43574609371575385
0.2773729017573808,0.9997318196039869,0.43568396910985674
0.2774276147331101,0.9997318196039869,0.43548566686646306
0.27743855732825595,0.9997318196039869,0.43494198218048635
0.27747138511369357,0.9997318196039869,0.43483018121262423
0.27750421289913113,0.9997318196039869,0.4333287890168168
0.27818265379817475,0.9997318196039869,0.43323327088739416
0.27820453898846653,0.9997318196039869,0.4312347307995594
0.27883920950692664,0.9997318196039869,0.4305215921188285
0.2789158076729477,0.9997318196039869,0.43041578840120276
0.2804149432079312,0.9997318196039869,0.4303736361242146
0.28091830258464096,0.9997318196039869,0.4302821137070532
0.2809401877749327,0.9997318196039869,0.4301435601540674
0.28102772853609964,0.9997318196039869,0.42988177665003763
0.2810714989166831,0.9997318196039869,0.4286362315796886
0.2811918674632876,0.9997318196039869,0.42862358325533384
0.28121375265357934,0.9997318196039869,0.4285534224221788
0.2812465804390169,0.9997318196039869,0.4281365910798526
0.28126846562930863,0.9997318196039869,0.4281262246123618
0.2812794082244545,0.9997318196039869,0.4280600482034604
0.28132317860503797,0.9997318196039869,0.42721440459404947
0.28383997548858686,0.9997318196039869,0.4271475255284717
0.28393845884489965,0.9997318196039869,0.42647000029177645
0.28394940144004555,0.9997318196039869,0.4262871046949906
0.2842667366992756,0.9997318196039869,0.4260979404749898
0.28428862188956733,0.9997318196039869,0.4259156621049977
0.28499989057404856,0.9997318196039869,0.4255729830250176
0.2851312017157989,0.9997318196039869,0.4255201588106454
0.2851749720963824,0.9997318196039869,0.42515578481987537
0.28554702033134177,0.9997318196039869,0.42456700410510523
0.28564550368765457,0.9997318196039869,0.4243802893508464
0.2857002166633839,0.9997318196039869,0.4241622149474905
0.28572210185367564,0.9997318196039869,0.4238542656799029
0.28574398704396736,0.9997318196039869,0.42379920103524227
0.2857549296391132,0.9997318196039869,0.4226835686075011
0.28656468167990723,0.9997318196039869,0.4224601209183506
0.2866303372507824,0.9997318196039869,0.4220518311507185
0.28666316503621997,0.9997318196039869,0.42153871505453616
0.2875604578381809,0.9997318196039869,0.4215065443355134
0.2875932856236185,0.9997318196039869,0.42088174255656585
0.2876479985993478,0.9997318196039869,0.42067223386089575
0.28766988378963954,0.9997318196039869,0.4205278930728237
0.28788873569255685,0.9997318196039869,0.41993732407740963
0.28798721904886965,0.9997318196039869,0.4199061000110968
0.2879981616440155,0.9997318196039869,0.41972592867902153
0.2880200468343072,0.9997318196039869,0.4196993997067357
0.2881294727857659,0.9997318196039869,0.41948512998126086
0.28814041538091173,0.9997318196039869,0.41941448865220216
0.2881951283566411,0.9997318196039869,0.41906330645623546
0.28826078392751625,0.9997318196039869,0.41809263107991107
