fpr,tpr,thresholds
0.044875582693191515,0.9689804675278237,0.0968995324532568
0.04489746788348325,0.9689804675278237,0.09687321480574762
0.04489746788348325,0.9690251642604926,0.09685466197348117
0.04494123826406671,0.9690251642604926,0.09676749176453323
0.04494123826406671,0.9690698609931614,0.09674888988303744
0.044963123454358433,0.9690698609931614,0.0967039600084039
0.044963123454358433,0.9691145577258302,0.09669666718000493
0.04505066421552535,0.9691145577258302,0.0965431120586075
0.04505066421552535,0.969159254458499,0.09653930833043205
0.045072549405817085,0.969159254458499,0.09648944634874615
0.045072549405817085,0.969203951191168,0.09641037644687663
0.04524763092815092,0.969203951191168,0.09609923461151906
0.04524763092815092,0.9692486479238368,0.09609619227380792
0.045313286499026106,0.9692486479238368,0.09602640884675959
0.045313286499026106,0.9693827381218433,0.09600740953378885
0.045357056879609566,0.9693827381218433,0.09592687647261873
0.045357056879609566,0.9694274348545121,0.09592640207859206
0.0453789420699013,0.9694274348545121,0.095885919364769
0.0453789420699013,0.9694721315871809,0.09573487281736079
0.045455540235922354,0.9694721315871809,0.09567052541160027
0.045455540235922354,0.9695168283198499,0.0956682481182022
0.04546648283106822,0.9695168283198499,0.09565551408367001
0.04546648283106822,0.9695615250525187,0.09563272089780714
0.04547742542621408,0.9695615250525187,0.09562383041911997
0.04547742542621408,0.9696062217851875,0.09561550550870422
0.04548836802135994,0.9696062217851875,0.09560623545683868
0.04548836802135994,0.9696509185178563,0.09560308256123777
0.04549931061650581,0.9696509185178563,0.09559632327195458
0.04549931061650581,0.9697850087158628,0.09554455291853664
0.04564156435340205,0.9697850087158628,0.09519701868773633
0.04564156435340205,0.9698297054485318,0.09517611894364404
0.04566344954369378,0.9698297054485318,0.09514306106572816
0.04566344954369378,0.9698744021812006,0.09513280470971523
0.04567439213883965,0.9698744021812006,0.09510572182232845
0.04567439213883965,0.9699190989138694,0.09509672299040967
0.04571816251942311,0.9699190989138694,0.09506341986670917
0.04571816251942311,0.9699637956465382,0.09506163706885629
0.0457509903048607,0.9699637956465382,0.09504542275231123
0.0457509903048607,0.970008492379207,0.09503541217351669
0.045783818090298294,0.970008492379207,0.09502610859640753
0.045783818090298294,0.9700531891118759,0.09502425878136862
0.04582758847088175,0.9700531891118759,0.09486209467328226
0.04582758847088175,0.9701425825772136,0.09482675354918202
0.045838531066027616,0.9701425825772136,0.09481555515315038
0.045838531066027616,0.9701872793098825,0.09480833849025136
0.045882301446611075,0.9701872793098825,0.09471073144190352
0.045882301446611075,0.9702319760425513,0.0947082518799779
0.04594795701748627,0.9702319760425513,0.09457526729323606
0.04594795701748627,0.9702766727752201,0.09457448316135744
0.04595889961263213,0.9702766727752201,0.09457196545825178
0.04595889961263213,0.9703213695078889,0.09455892293631905
0.045969842207778,0.9703213695078889,0.09454885550379052
0.045969842207778,0.9703660662405578,0.09453512024679403
0.04600266999321559,0.9703660662405578,0.0945026507670549
0.04602455518350732,0.9703660662405578,0.09446883512333289
0.0461230385398201,0.9703660662405578,0.0941723823695338
0.0461230385398201,0.9705448531712332,0.09415679393622468
0.04616680892040356,0.9705448531712332,0.0940252899633948
0.04616680892040356,0.970589549903902,0.09400266357581127
0.046177751515549426,0.970589549903902,0.09399819485830448
0.046177751515549426,0.9706342466365708,0.09399491107870377
0.046188694110695296,0.9706342466365708,0.09399326922745962
0.046188694110695296,0.9706789433692397,0.0938444734800022
0.04619963670584116,0.9706789433692397,0.09379233679114406
0.04619963670584116,0.9707236401019086,0.09377740850885365
0.046221521896132885,0.9707236401019086,0.09375874899952584
0.046221521896132885,0.9707683368345774,0.09375022775638964
0.046265292276716344,0.9707683368345774,0.09373581719278938
0.046265292276716344,0.9708130335672462,0.0937123285707179
0.04629812006215394,0.9708130335672462,0.09364741303690667
0.04629812006215394,0.9708577302999151,0.09363759862601334
0.0463090626572998,0.9708577302999151,0.09362695977058023
0.0463090626572998,0.9709024270325839,0.09362030929854154
0.04659357013109229,0.9709024270325839,0.09297050252406798
0.04659357013109229,0.9709471237652527,0.09296815256065019
0.046604512726238154,0.9709471237652527,0.09296806384324147
0.046604512726238154,0.9710365172305905,0.09293312341374864
0.04664828310682161,0.9710365172305905,0.09284701491186849
0.04664828310682161,0.9710812139632593,0.09282536431074265
0.04672488127284267,0.9710812139632593,0.09268297116347236
0.04672488127284267,0.9711259106959281,0.0926797491768307
0.04688902020003064,0.9711259106959281,0.09243213927733819
0.04688902020003064,0.9712600008939346,0.09237574349774536
0.04692184798546823,0.9712600008939346,0.09229879427351842
0.04692184798546823,0.9713046976266035,0.09224545621058214
0.0469327905806141,0.9713046976266035,0.09223824005265382
0.0469327905806141,0.9713493943592724,0.09223811650169894
0.046998446151489286,0.9713493943592724,0.09216400895267489
0.046998446151489286,0.9713940910919412,0.09212218376900053
0.04709692950780207,0.9713940910919412,0.09197464051236726
0.04709692950780207,0.97143878782461,0.09194684721065763
0.04710787210294794,0.97143878782461,0.09192151911366278
0.04710787210294794,0.9714834845572788,0.09190381575499666
0.04717352767382312,0.9714834845572788,0.09180471655488762
0.04717352767382312,0.9715281812899477,0.09179043219026586
0.04718447026896899,0.9715281812899477,0.0917848105309477
0.04718447026896899,0.9716175747552854,0.09174215105385461
0.04721729805440658,0.9716175747552854,0.09166867570307796
0.04721729805440658,0.9716622714879543,0.091638994949115
0.04722824064955245,0.9716622714879543,0.09161983097685893
0.04722824064955245,0.9717069682206231,0.09160093291058682
0.047239183244698314,0.9717069682206231,0.0915993587579311
0.047239183244698314,0.9718857551512985,0.09155372588489785
0.04735955179130283,0.9718857551512985,0.0914566805134933
0.047381436981594555,0.9718857551512985,0.09145610896280625
0.047534633313636665,0.9718857551512985,0.09141673276637255
0.047534633313636665,0.9719304518839673,0.09141273508257833
0.04760028888451185,0.9719304518839673,0.09140380277347736
0.04762217407480358,0.9719304518839673,0.09140354675062284
0.0477097148359705,0.9719304518839673,0.09138383492761434
0.0477097148359705,0.9719751486166361,0.09138319499744953
0.04777537040684569,0.9719751486166361,0.09136994934824415
0.04777537040684569,0.972019845349305,0.09136748016421947
0.048048935285492304,0.972019845349305,0.09130809520341655
0.048048935285492304,0.9720645420819738,0.09130624080057265
0.04828967237870133,0.9720645420819738,0.0912584856150483
0.04828967237870133,0.9721092388146426,0.0912513274709331
0.04857417985249382,0.9721092388146426,0.09119746586053323
0.04857417985249382,0.9721539355473114,0.09119740087542434
0.04915413739522465,0.9721539355473114,0.09105053035614472
0.04915413739522465,0.9721986322799804,0.09104721098511649
0.04942770227387127,0.9721986322799804,0.09098963572783898
0.04942770227387127,0.9722433290126492,0.09098938074889573
0.049657496771934435,0.9722433290126492,0.09092304433431286
0.049657496771934435,0.972288025745318,0.09092100586430521
0.0496684393670803,0.972288025745318,0.0909181393354464
0.0496684393670803,0.9723327224779869,0.09091756603943514
0.04971220974766376,0.9723327224779869,0.09090718357471074
0.04971220974766376,0.9723774192106557,0.09090680141845828
0.049734094937955484,0.9723774192106557,0.09090310731589302
0.049734094937955484,0.9724221159433245,0.09090259779510743
0.04975598012824722,0.9724221159433245,0.09090068711505385
0.04975598012824722,0.9724668126759933,0.09089750272861973
0.0498216356991224,0.9724668126759933,0.09088266481185776
0.0498216356991224,0.9725115094086623,0.09087648829608322
0.04986540607970586,0.9725115094086623,0.0908646457246907
0.04986540607970586,0.9725562061413311,0.09086407169848282
0.04990917646028932,0.9725562061413311,0.09086031652920581
0.04990917646028932,0.9726009028739999,0.0908601892027371
0.04996388943601865,0.9726009028739999,0.09084516580695405
0.04996388943601865,0.9726455996066687,0.09084414735258096
0.050423478432144966,0.9726455996066687,0.09077784263610392
0.0504453636224367,0.9726455996066687,0.0907754890470478
0.05091589521370889,0.9726455996066687,0.09069206755126998
0.05091589521370889,0.9726902963393376,0.09069155909537673
0.05101437857002167,0.9726902963393376,0.09067446375983639
0.05101437857002167,0.9727349930720064,0.09066926820025462
0.051101919331188586,0.9727349930720064,0.09064809560534917
0.051101919331188586,0.9727796898046753,0.09064739678433707
0.05138642680498107,0.9727796898046753,0.09057811053845657
0.05138642680498107,0.9728243865373442,0.09057728523371009
0.05145208237585626,0.9728243865373442,0.09057004823595195
0.05146302497100212,0.972869083270013,0.09056909603816535
0.05153962313702318,0.972869083270013,0.09053355377016299
0.05153962313702318,0.9729584767353506,0.09053174700581774
0.0515615083273149,0.9729584767353506,0.09052720825836878
0.0515615083273149,0.9730031734680195,0.09052394676402872
0.05194449915742017,0.9730031734680195,0.09043530672790288
0.05194449915742017,0.9730478702006883,0.09043016186044751
0.051966384347711905,0.9730478702006883,0.09042827011785974
0.051966384347711905,0.9730925669333572,0.09042741154690123
0.052042982513732954,0.9730925669333572,0.09041571955118531
0.05206486770402469,0.9730925669333572,0.09041400823182567
0.05227277701179612,0.9730925669333572,0.09037738031689757
0.05227277701179612,0.973137263666026,0.09037356642068226
0.05236031777296304,0.973137263666026,0.09034823962391125
0.05238220296325476,0.973137263666026,0.09034804960369218
0.052732366007922436,0.973137263666026,0.09029154790224732
0.052732366007922436,0.9731819603986949,0.09028865426359706
0.05285273455452695,0.9731819603986949,0.09026605781635291
0.052874619744818684,0.9731819603986949,0.09026415918728059
0.05289650493511041,0.9731819603986949,0.09026067846074345
0.05289650493511041,0.9732266571313637,0.09026016243857321
0.05299498829142319,0.9732266571313637,0.09024998389390106
0.05299498829142319,0.9732713538640325,0.09024409920497158
0.0531481846234653,0.9732713538640325,0.09022537174308061
0.0531481846234653,0.9733160505967013,0.09022031023400864
0.05317006981375703,0.9733160505967013,0.09021619909508583
0.05319195500404876,0.9733160505967013,0.09021544001702857
0.053334208740945,0.9733160505967013,0.09019203793373458
0.053334208740945,0.9733607473293702,0.09019115255688849
0.05353117545357057,0.9733607473293702,0.0901499911796859
0.05353117545357057,0.9734054440620391,0.09014850374648398
0.05385945330794651,0.9734054440620391,0.09009456704903047
0.05388133849823824,0.9734054440620391,0.09009431432972738
0.053892281093384106,0.9734054440620391,0.09009355617565085
0.05391416628367584,0.9734054440620391,0.09009279802732251
0.054275271923489375,0.9734054440620391,0.09000735365679496
0.054275271923489375,0.9734501407947079,0.0900061542928718
0.05435187008951043,0.9734501407947079,0.08997832047094977
0.05435187008951043,0.9734948375273768,0.089974281739991
0.05445035344582321,0.9734948375273768,0.08995541545806983
0.05445035344582321,0.9735395342600456,0.0899531959842393
0.05448318123126081,0.9735395342600456,0.089944311888768
0.05448318123126081,0.9735842309927144,0.08994407213668215
0.054658262753594644,0.9735842309927144,0.08991308972163659
0.054658262753594644,0.9736289277253832,0.08991290052616194
0.05481145908563675,0.9736289277253832,0.0898715383981238
0.05481145908563675,0.9736736244580522,0.08986951595383222
0.05506313877399164,0.9736736244580522,0.0898345413985207
0.05506313877399164,0.973718321190721,0.0898342992705087
0.055238220296325476,0.973718321190721,0.08980568444915857
0.055238220296325476,0.9737630179233898,0.0898056349846364
0.05530387586720067,0.9737630179233898,0.08979636128237825
0.05530387586720067,0.9738077146560586,0.08979170002614421
0.05540235922351345,0.9738077146560586,0.08977626904491641
0.05540235922351345,0.9738524113887275,0.0897740648141637
0.055468014794388634,0.9738524113887275,0.08976543729439046
0.055468014794388634,0.9738971081213963,0.08976443839000481
0.05570875188759766,0.9738971081213963,0.08972193323818421
0.05570875188759766,0.9739418048540651,0.08971985609602243
0.055872890814785636,0.9739418048540651,0.08970248533162374
0.05589477600507736,0.9739418048540651,0.08970135256100015
0.05612457050314053,0.9739418048540651,0.08965800231146964
0.05612457050314053,0.973986501586734,0.08965799832974078
0.05616834088372399,0.973986501586734,0.0896502025305758
0.05616834088372399,0.9740311983194029,0.08964988803611242
0.056201168669161576,0.9740311983194029,0.08964774950013787
0.056201168669161576,0.9740758950520717,0.08964657358348942
0.056299652025474364,0.9740758950520717,0.08963139751021885
0.056299652025474364,0.9741205917847405,0.08963098928912151
0.05650756133324579,0.9741205917847405,0.08959241515447418
0.05652944652353752,0.9741205917847405,0.08959122077532246
0.05663887247499617,0.9741205917847405,0.08957413090469635
0.05663887247499617,0.9741652885174094,0.08957305540957344
0.05683583918762174,0.9741652885174094,0.08954609633615024
0.05683583918762174,0.9742099852500782,0.08954607909708928
0.05693432254393452,0.9742099852500782,0.08952781357681018
0.05695620773422625,0.9742099852500782,0.08952705972085366
0.05699997811480971,0.9742099852500782,0.08951801389580337
0.05699997811480971,0.974254681982747,0.0895179510804554
0.05709846147112249,0.974254681982747,0.08950896889488984
0.057120346661414224,0.974254681982747,0.08950827799120024
0.05718600223228941,0.974254681982747,0.08949956702358029
0.05718600223228941,0.9742993787154159,0.08949779701975447
0.057361083754623246,0.9742993787154159,0.08946017779586227
0.057361083754623246,0.9743440754480848,0.08945942445346428
0.057404854135206705,0.9743440754480848,0.08944616400805691
0.057404854135206705,0.9743887721807536,0.08944542588146846
0.05815989320027137,0.9743887721807536,0.08929997032736896
0.058181778390563106,0.9743887721807536,0.08929727523706531
0.05828026174687589,0.9743887721807536,0.08928010359402008
0.05831308953231348,0.9743887721807536,0.08927972760596539
0.05847722845950146,0.9743887721807536,0.08925090610682321
0.05847722845950146,0.9744334689134224,0.08925010212725543
0.0588055063138774,0.9744334689134224,0.08921276185861055
0.05882739150416913,0.9744334689134224,0.08921232350447263
0.058893047075044315,0.9744334689134224,0.08920455869607259
0.058893047075044315,0.9745228623787601,0.08920380729535586
0.05907907119252402,0.9745228623787601,0.08917122184927187
0.05910095638281575,0.9745228623787601,0.08916993757678277
0.05912284157310748,0.9745228623787601,0.0891689360611951
0.05912284157310748,0.974567559111429,0.08916638214582762
0.05929792309544132,0.974567559111429,0.08913563133933511
0.05929792309544132,0.9746122558440978,0.0891332636877544
0.0595496027837962,0.9746122558440978,0.08908728410517666
0.0595496027837962,0.9746569525767667,0.08908652809498022
0.05969185652069245,0.9746569525767667,0.08905920642758568
0.059713741710984175,0.9746569525767667,0.08905539248168563
0.05999824918477666,0.9746569525767667,0.08901682363961373
0.05999824918477666,0.9747016493094355,0.08901577663562829
0.06050160856148644,0.9747016493094355,0.08894285367798213
0.06052349375177817,0.9747016493094355,0.08894242865377575
0.06066574748867441,0.9747016493094355,0.08892330839045318
0.06066574748867441,0.9747463460421043,0.08892297480214992
0.060687632678966145,0.9747463460421043,0.08892099818133746
0.06080800122557066,0.9747463460421043,0.08890451609894662
0.06080800122557066,0.9747910427747731,0.08889939722544346
0.061015910533342085,0.9747910427747731,0.0888724811817342
0.06103779572363382,0.9747910427747731,0.0888695008275251
0.061114393889654874,0.9747910427747731,0.08885477441493046
0.0611362790799466,0.9747910427747731,0.08885290257110848
0.06118004946053006,0.9747910427747731,0.08883502035822109
0.06118004946053006,0.974835739507442,0.08883424847247766
0.06138795876830149,0.974835739507442,0.08879963234073304
0.06138795876830149,0.9748804362401109,0.08879754640860368
0.061398901363447354,0.9748804362401109,0.0887970755959442
0.061398901363447354,0.9749251329727797,0.0887935835640693
0.061978858906178186,0.9749251329727797,0.08870825439994473
0.06200074409646992,0.9749251329727797,0.0887076313767653
0.06205545707219924,0.9749251329727797,0.08870283423057797
0.06205545707219924,0.9749698297054485,0.08870241428350104
0.06258070163920075,0.9749698297054485,0.08863655316739334
0.06258070163920075,0.9750145264381174,0.08863621485992304
0.06297463506445189,0.9750145264381174,0.08858099054029842
0.06297463506445189,0.9750592231707862,0.08858061721007461
0.06327008513339023,0.9750592231707862,0.08853856443301567
0.06327008513339023,0.975103919903455,0.08853682299082931
0.06344516665572407,0.975103919903455,0.08850977241452805
0.06344516665572407,0.9751486166361238,0.08850822088378825
0.0636859037489331,0.9751486166361238,0.0884678121557536
0.0636859037489331,0.9751933133687928,0.08846664193337657
0.06390475565185039,0.9751933133687928,0.0884332628270116
0.06390475565185039,0.9752380101014616,0.0884331385708451
0.06449565578972709,0.9752380101014616,0.08833334968267388
0.06449565578972709,0.9752827068341304,0.08833272903733023
0.06504278554702034,0.9752827068341304,0.08824618759755026
0.06504278554702034,0.9753274035667993,0.08824593956019494
0.0650537281421662,0.9753274035667993,0.0882443893409917
0.06507561333245793,0.9753274035667993,0.08824437573547103
0.06527258004508349,0.9753274035667993,0.08821509431046409
0.06527258004508349,0.9753721002994681,0.08821476606776363
0.06541483378197974,0.9753721002994681,0.08819206837107708
0.06541483378197974,0.9754167970321369,0.08819199072887415
0.06576499682664741,0.9754167970321369,0.08812330027718526
0.06576499682664741,0.9754614937648058,0.08812317641443927
0.06606044689558575,0.9754614937648058,0.08807748179609214
0.06606044689558575,0.9755061904974747,0.08807710877557941
0.06611515987131508,0.9755061904974747,0.08807178694878821
0.06611515987131508,0.9755508872301435,0.0880702081975296
0.06622458582277373,0.9755508872301435,0.08805377608926947
0.06622458582277373,0.9755955839628123,0.08805359042763608
0.06629024139364892,0.9755955839628123,0.0880453597839437
0.06629024139364892,0.9756402806954811,0.08804509057153728
0.06655286367714967,0.9756402806954811,0.08800519566535787
0.06655286367714967,0.9757296741608188,0.08800353657926652
0.06707810824415118,0.9757296741608188,0.0879102348075665
0.06707810824415118,0.9757743708934877,0.08791011794996122
0.06729696014706849,0.9757743708934877,0.08787323271118144
0.06729696014706849,0.9758190676261566,0.08786807125557872
0.06737355831308953,0.9758190676261566,0.08785760549796265
0.06737355831308953,0.9758637643588254,0.08785692611088305
0.06749392685969405,0.9758637643588254,0.08783747294989391
0.06749392685969405,0.9759084610914942,0.08783518823090589
0.06783314730921586,0.9759084610914942,0.08779030748357222
0.06785503249950758,0.9759084610914942,0.08778555516587795
0.06787691768979931,0.9759084610914942,0.08777932195879849
0.06787691768979931,0.975953157824163,0.08777845798146264
0.06801917142669556,0.975953157824163,0.08774760668636135
0.06801917142669556,0.9759978545568319,0.08774643453044939
0.06827085111505045,0.9759978545568319,0.08770782299128493
0.06827085111505045,0.9760425512895008,0.08770751465423836
0.06854441599369707,0.9760425512895008,0.08766089309331541
0.06854441599369707,0.9760872480221696,0.08765850152462967
0.06873044011117677,0.9760872480221696,0.08763150864340752
0.06873044011117677,0.9761319447548384,0.08763021465294646
0.06896023460923993,0.9761319447548384,0.08759599660064453
0.06896023460923993,0.9761766414875073,0.0875931891981974
0.06911343094128203,0.9761766414875073,0.08757859236650493
0.06911343094128203,0.9762213382201761,0.08757656007068848
0.06943076620051211,0.9762213382201761,0.08752206175732967
0.06943076620051211,0.9762660349528449,0.08752141330771428
0.06972621626945047,0.9762660349528449,0.08746312708774591
0.06972621626945047,0.9763107316855137,0.0874574681533602
0.06979187184032565,0.9763107316855137,0.0874481193348898
0.06979187184032565,0.9763554284181827,0.08744725830495083
0.07010920709955573,0.9763554284181827,0.08739281152997609
0.07010920709955573,0.9764001251508515,0.08739154119906875
0.07016392007528506,0.9764001251508515,0.08737820481318534
0.07016392007528506,0.9764448218835203,0.08737741741727438
0.07020769045586851,0.9764448218835203,0.08737359262444028
0.07020769045586851,0.9764895186161892,0.08737287530562235
0.07032805900247302,0.9764895186161892,0.08733386464473676
0.07032805900247302,0.976534215348858,0.08731490070969192
0.07055785350053619,0.976534215348858,0.08714403055341058
0.07055785350053619,0.9765789120815268,0.08714185057597575
0.07057973869082791,0.9765789120815268,0.08711925794583393
0.07057973869082791,0.9766236088141956,0.08711289312382044
0.07063445166655724,0.9766236088141956,0.087071077613979
0.07063445166655724,0.9766683055468646,0.08706762303721977
0.07065633685684897,0.9766683055468646,0.08705653734556561
0.07065633685684897,0.9767130022795334,0.08705588481752574
0.07085330356947454,0.9767130022795334,0.08695174262452703
0.07085330356947454,0.9767576990122022,0.08694632338201916
0.07097367211607905,0.9767576990122022,0.08688910864380145
0.07097367211607905,0.976802395744871,0.0868890470255353
0.07102838509180838,0.976802395744871,0.08686759405787459
0.0710502702821001,0.976802395744871,0.08686529524699753
0.07110498325782942,0.976802395744871,0.08684927482749587
0.07112686844812116,0.976802395744871,0.08684465829802444
0.07117063882870461,0.976802395744871,0.08683242651295559
0.07117063882870461,0.9768470924775399,0.08683003725607273
0.0712362943995798,0.9768470924775399,0.08681361632607744
0.0712362943995798,0.9768917892102087,0.0868044113550051
0.07129100737530913,0.9768917892102087,0.08678847115305165
0.07129100737530913,0.9769364859428776,0.0867874914366702
0.07133477775589259,0.9769364859428776,0.0867734499349914
0.07133477775589259,0.9769811826755465,0.08677305103452719
0.07156457225395575,0.9769811826755465,0.08667835550559792
0.07156457225395575,0.9770705761408841,0.08666822305483798
0.07180530934716477,0.9770705761408841,0.08656755581684505
0.07180530934716477,0.9771152728735529,0.08656678841053383
0.07189285010833169,0.9771152728735529,0.08652521019323729
0.07189285010833169,0.9771599696062218,0.0865124071486572
0.07202416125008207,0.9771599696062218,0.08646046855891772
0.07202416125008207,0.9772046663388906,0.0864542891800758
0.07208981682095726,0.9772046663388906,0.08641218090437766
0.07208981682095726,0.9772493630715595,0.08640214520725835
0.07248375024620839,0.9772493630715595,0.08627679415749302
0.07248375024620839,0.9772940598042283,0.08627581967150809
0.07279014291029261,0.9772940598042283,0.08614401813882676
0.07279014291029261,0.9773387565368972,0.08614163290791517
0.07307465038408509,0.9773387565368972,0.08601196380998864
0.07307465038408509,0.977383453269566,0.08601030153262836
0.07320596152583547,0.977383453269566,0.0859667620382587
0.07320596152583547,0.9774281500022348,0.08596650491590309
0.07327161709671065,0.9774281500022348,0.08593568493196178
0.07327161709671065,0.9775175434675725,0.08593147735637323
0.07356706716564901,0.9775175434675725,0.08581471075131433
0.07356706716564901,0.9775622402002414,0.08581316755235047
0.07358895235594073,0.9775622402002414,0.08579531749843099
0.07358895235594073,0.9776069369329102,0.08578529920718851
0.07387345982973322,0.9776069369329102,0.08570745122037596
0.07387345982973322,0.9776516336655791,0.08570371319468663
0.07392817280546254,0.9776516336655791,0.08568728212330139
0.07392817280546254,0.9776963303982479,0.08568620663269777
0.07399382837633774,0.9776963303982479,0.08566339854676058
0.07399382837633774,0.9777410271309167,0.08566280153465651
0.07402665616177533,0.9777410271309167,0.08565295137935316
0.07402665616177533,0.9777857238635855,0.08565086208444544
0.07414702470837983,0.9777857238635855,0.08560059848273958
0.07415796730352571,0.9778304205962545,0.08559739754235542
0.07415796730352571,0.9778751173289233,0.08558522591273972
0.07424550806469263,0.9778751173289233,0.08555420381511217
0.07426739325498435,0.9778751173289233,0.08555226964783236
0.07432210623071367,0.9778751173289233,0.08552916581640113
0.07432210623071367,0.9779198140615921,0.08552810837416963
0.07436587661129714,0.9779198140615921,0.08550025619573634
0.07436587661129714,0.9779645107942609,0.08549728241861494
0.07445341737246405,0.9779645107942609,0.08547768775681161
0.07447530256275578,0.9779645107942609,0.08546784965504799
0.07465038408508962,0.9779645107942609,0.08537932212173081
0.07465038408508962,0.9780092075269298,0.08536420028260366
0.07479263782198586,0.9780092075269298,0.08528412721358716
0.07479263782198586,0.9780539042595986,0.08527068565047446
0.07486923598800692,0.9780539042595986,0.08523656585909975
0.07486923598800692,0.9780986009922674,0.08523571337609033
0.07502243232004903,0.9780986009922674,0.08517481621629855
0.07504431751034076,0.9780986009922674,0.08517298842708078
0.07540542315015429,0.9780986009922674,0.08496924616039458
0.07540542315015429,0.9781432977249364,0.08496186368353348
0.07563521764821746,0.9781432977249364,0.0848176567666616
0.07563521764821746,0.9781879944576052,0.08481584730434404
0.07568993062394677,0.9781879944576052,0.08479144240511269
0.07568993062394677,0.978232691190274,0.08479066517511649
0.07573370100453024,0.978232691190274,0.08477026549357229
0.07573370100453024,0.9782773879229428,0.08476947654556116
0.07576652878996783,0.9782773879229428,0.08474904863898904
0.07576652878996783,0.9783220846556117,0.08473988498853181
0.07578841398025955,0.9783220846556117,0.08473013112280811
0.07581029917055129,0.9783220846556117,0.08472647898232855
0.07608386404919791,0.9783220846556117,0.0846332389821886
0.07608386404919791,0.9783667813882805,0.08463294373313138
0.07619329000065655,0.9783667813882805,0.08461227862189172
0.07619329000065655,0.9784114781209493,0.08461021236265677
0.07626988816667761,0.9784114781209493,0.08457848449140547
0.07626988816667761,0.9784561748536182,0.08457770052325847
0.0763027159521152,0.9784561748536182,0.08456299606469853
0.0763027159521152,0.9785008715862871,0.08456044275309234
0.07651062525988664,0.9785008715862871,0.08449221645749198
0.07651062525988664,0.9785455683189559,0.08448299829313191
0.07665287899678287,0.9785455683189559,0.08444061453448849
0.07665287899678287,0.9786349617842935,0.08443032841825053
0.07686078830455431,0.9786349617842935,0.08430785264781371
0.07686078830455431,0.9786796585169624,0.08428948431817423
0.0769264438754295,0.9786796585169624,0.0842693179650434
0.0769264438754295,0.9787243552496313,0.08426525569137468
0.07697021425601296,0.9787243552496313,0.0842528769080115
0.07699209944630468,0.9787243552496313,0.084251266710148
0.07717812356378438,0.9787243552496313,0.08418866007859493
0.07717812356378438,0.9787690519823001,0.08418611857014285
0.07732037730068063,0.9787690519823001,0.08411539822034235
0.07732037730068063,0.978813748714969,0.08410909750909883
0.07760488477447311,0.978813748714969,0.08397514229066842
0.07760488477447311,0.9788584454476378,0.08397429120980934
0.07771431072593177,0.9788584454476378,0.08392399069893194
0.07771431072593177,0.9789031421803066,0.08391709006236558
0.07790033484341147,0.9789031421803066,0.08383890637030696
0.07790033484341147,0.9789478389129754,0.08383657063864973
0.0779222200337032,0.9789478389129754,0.08383583923220278
0.07813012934147462,0.9789478389129754,0.08374788469846621
0.07813012934147462,0.9790372323783132,0.08372705500590195
0.07817389972205809,0.9790372323783132,0.08371618840766254
0.07817389972205809,0.979081929110982,0.0837137515873137
0.07849123498128817,0.979081929110982,0.08359173978648209
0.07849123498128817,0.9791266258436508,0.08358778186126502
0.07855689055216335,0.9791266258436508,0.08356586045709011
0.07855689055216335,0.9791713225763197,0.08356025124540577
0.07871008688420546,0.9791713225763197,0.08349760112772539
0.07873197207449718,0.9791713225763197,0.0834967794001487
0.07879762764537238,0.9791713225763197,0.0834661984435236
0.0788195128356641,0.9791713225763197,0.08346494222988136
0.07886328321624757,0.9791713225763197,0.08344351543868836
0.07886328321624757,0.9792160193089885,0.08343870296777271
0.07901647954828968,0.9792160193089885,0.0833581432900517
0.07901647954828968,0.9792607160416573,0.083353420749429
0.07920250366576938,0.9792607160416573,0.0832983295812348
0.07920250366576938,0.9793054127743261,0.08329795087483308
0.07925721664149869,0.9793054127743261,0.08329029219182119
0.07927910183179043,0.9793054127743261,0.08328814457435657
0.0792900444269363,0.9793054127743261,0.08328796806758433
0.0792900444269363,0.9793501095069951,0.08327220874809442
0.07945418335412427,0.9793501095069951,0.0831873052301849
0.07945418335412427,0.9793948062396639,0.0831845139351824
0.07958549449587464,0.9793948062396639,0.08316194452146988
0.07958549449587464,0.9794395029723327,0.08315843508034199
0.07980434639879194,0.9794395029723327,0.083082126473719
0.07980434639879194,0.9794841997050016,0.08308119808388607
0.07982623158908367,0.9794841997050016,0.08307992922727879
0.07982623158908367,0.9795288964376704,0.08307820577367699
0.07992471494539645,0.9795288964376704,0.0830597164460265
0.07994660013568818,0.9795288964376704,0.08305913593132963
0.0800669686822927,0.9795288964376704,0.0829829891301825
0.0800669686822927,0.9795735931703392,0.08298104043789718
0.08007791127743856,0.9795735931703392,0.08297874443438595
0.08007791127743856,0.9796182899030081,0.08297413038431287
0.08034053356093931,0.9796182899030081,0.08291325359366117
0.08034053356093931,0.979662986635677,0.08291321334077092
0.0805593854638566,0.979662986635677,0.08282793882361268
0.08057032805900247,0.9797076833683458,0.08282133789828015
0.08064692622502352,0.9797076833683458,0.08279712075786658
0.08064692622502352,0.9797523801010146,0.08279042162046817
0.08071258179589871,0.9797523801010146,0.08275256045540987
0.08071258179589871,0.9797970768336834,0.08275148002965654
0.08086577812794082,0.9797970768336834,0.08268434715427377
0.08086577812794082,0.9798417735663523,0.08268153443878881
0.08118311338717091,0.9798417735663523,0.08254288185298589
0.08120499857746263,0.9798417735663523,0.08254191837118124
0.0812159411726085,0.9798417735663523,0.08253672350979972
0.0812159411726085,0.9798864702990211,0.08253515675150265
